7.235,0.83447,1.0561,0.23969,1.0528,0.31293,1.1396,0.46226,0.94544,0.90525,0,0.78627,0.71907,0.89663,0.75015,0
7.245,0.62413,0.92783,1.1951,0.86619,0.31206,1.064,1.2677,1.0725,0.52661,0,0.9952,0.71708,1.0597,0.74808,0
7.255,0.20747,1.0253,0.71511,0.90307,0.62241,1.2178,1.4366,0.99072,1.1253,1.0955,0.87216,0.71511,1.0436,0.58896,1.8672
7.265,0.82759,1.1472,0.47543,0.91364,0.93104,0.99799,1.49,1.0541,1.2719,1.0925,0.98973,0,1.0869,0.90059,0
7.275,0.20633,0.89532,0.94824,0.79398,0.30949,0.93529,0.91437,1.0229,0.96993,0,0.89728,2.1335,0.98205,1.4838,0
7.285,1.2346,1.1657,0.94564,0.85671,0.30865,0.87294,1.1398,1.0389,1.1161,0,1.0738,2.1277,0.91712,0.85671,1.8519
7.295,0.4104,0.96462,0.94305,0.86731,1.8468,0.9421,0.90937,0.97676,0.81622,0,1.0411,0,0.93421,0.58252,1.8468
7.305,0.40928,1.2086,0.94047,1.0198,0.61392,1.2249,1.417,1.0021,0.88799,1.0805,0.80094,1.4107,0.87302,0.89075,0
7.315,1.2245,1.2053,0.9379,0.77245,0,1.0911,1.0175,0.96211,1.1069,1.0776,1.2129,0.70342,0.83165,1.1973,0
7.325,1.4247,0.88314,0.46767,0.96293,0,1.171,0.90193,0.96258,1.2511,1.0746,1.0031,0.7015,0.90065,1.3096,1.8317
7.335,0.6089,1.1009,0.69959,0.89628,0,1.1914,0.95569,0.86736,1.3945,0,0.82382,0.69959,1.063,0.80666,1.8267
7.345,0.80966,0.82954,0.69769,0.85554,0.60725,0.90579,0.61671,0.99121,0.73195,0,1.0857,2.7908,0.88931,0.80446,0
7.355,0.6056,1.1923,1.1597,1.0188,0.3028,0.90333,0.9505,1.0008,0.87595,2.1318,0.7023,0,0.97366,0.84048,0
7.365,1.0066,1.0677,0.92521,0.9652,0.60395,1.0296,0.94792,1.0165,0.87358,2.126,1.0214,2.0817,0.91653,1.143,0
7.375,1.0039,0.79861,1.1534,0.97525,0,0.77009,1.4458,1.0381,0.79861,1.0601,0.98953,0.69202,0.89807,1.1019,1.807
7.385,0.40046,1.3274,1.8404,0.93471,0.60069,1.0589,1.331,1.0779,1.5929,0,0.8127,1.3803,0.86695,0.79577,0
7.395,1.5975,0.98685,0.91771,0.98258,0.8986,0.84716,1.2168,1.0356,0.8665,0,1.071,2.7531,0.9409,0.90699,0
7.405,0.19915,1.0802,1.6017,0.85429,0.89617,0.77543,1.379,1.0297,1.1522,0,0.98153,2.0593,0.913,0.64072,1.7923
7.415,1.1917,0.98153,0.45639,0.90211,0.59584,1.1196,0.77015,1.1025,0.79002,0,1.1516,0,0.91686,0.90211,3.575
7.425,0.59423,0.93114,0.45516,1.1496,1.7827,1.1857,0.82294,1.0362,0.78789,0,1.0911,0,0.86394,0.71225,0
7.435,0.98773,1.2382,1.3618,0.84741,0.29632,0.84955,0.65658,1.1416,1.1429,1.0431,1.0595,1.3618,0.91508,1.0094,0
7.445,0.59104,0.94989,1.1318,0.91971,1.4776,0.89307,0.76396,0.9318,1.2824,0,0.99957,1.3581,0.97221,0.63385,3.5463
7.455,0.78595,1.2315,1.1288,1.066,0.58946,1.0391,0.9796,0.96218,0.71051,1.0375,0.93992,0,0.95084,0.70653,1.7684
7.465,1.3717,1.4645,1.8012,0.84062,0.58788,0.88829,1.0855,1.1026,0.63775,1.0347,0.96581,0.67544,0.91086,0.89006,0
7.475,1.1726,0.9894,0.44909,0.90001,2.0521,0.85184,0.92023,0.98676,0.35336,0,0.96323,1.3473,0.95198,0.96166,1.7589
7.485,1.5593,0.96326,0.67183,0.97139,1.4619,0.97417,1.0257,0.99301,0.70483,3.0876,0.84764,0.67183,0.93392,0.44266,0
7.495,0.97197,1.031,1.5634,0.8339,1.1664,1.0281,1.1307,1.0524,0.84354,2.0529,1.2117,1.3401,0.84169,1.1037,0
7.505,1.1633,0.9114,1.5593,0.90506,0.29082,0.93518,0.96659,1.0202,1.332,1.0237,0.81502,3.3413,0.99068,0.99068,3.4898
7.515,0.38672,0.88567,0.88864,0.75628,1.1602,1.0114,0.96402,0.97922,0.83905,0,0.64468,0,0.8957,1.2808,0
7.525,1.1571,0.86007,0.22157,0.93675,0.57854,1.0983,0.80121,1.0059,0.97629,3.0548,1.1182,0,0.89946,1.1679,1.7356
7.535,1.3464,1.136,0.44196,0.88574,2.308,1.0954,1.0655,1.0589,0.8346,2.0312,0.97583,0,0.98893,1.1648,1.731
7.545,0.57548,1.0174,0.88159,0.9439,1.7264,0.91414,0.74384,1.1202,1.4567,0,0.97325,0.66119,0.97104,0.9802,0
7.555,0.57396,0.94549,0.87926,0.85691,0.86094,0.76718,1.0598,1.0649,0.96856,0,1.4976,0.65944,0.96542,0.86898,3.4438
7.565,0.57244,1.035,1.0962,0.9991,0.57244,0.8206,1.1627,0.95181,1.035,1.0075,1.0788,0.6577,0.94465,0.93891,3.4347
7.575,0.57093,0.87169,0.43731,0.94844,0.8564,0.95116,0.79067,1.1027,1.3075,0,1.0207,1.3119,0.96639,0.90042,0
7.585,0.94905,1.0753,1.0904,0.91002,0.56943,0.94865,0.73602,1.1575,1.3041,0,1.3207,0.65424,0.92759,1.0417,1.7083
7.595,1.1359,1.0725,1.305,0.7882,1.4198,1.2212,1.206,1.1401,0.95838,0,1.0977,0,0.91008,0.75237,0
7.605,0.75525,1.0697,0.43387,0.90524,0.28322,1.0095,0.67985,1.028,1.229,0,1.0127,1.3016,0.93774,0.8576,1.6993
7.615,1.1299,1.203,1.5145,0.8791,1.4124,0.88647,1.1475,1.0654,1.2257,0,0.98274,1.2982,1.0402,0.92662,0
7.625,0.37565,1.1999,0.2158,1.0901,0.56347,1.1898,1.3006,1.0483,0.81502,0.99175,1.0346,1.2948,0.91788,0.78201,0
7.635,0.37466,1.2419,0.43046,0.88632,1.124,0.83829,0.93395,1.0797,0.88062,0.98915,1.1134,1.2914,1.0198,0.70906,3.372
7.645,1.121,0.76572,0.85868,0.89579,1.121,1.0098,0.87976,0.97177,1.1486,1.9731,0.94795,1.288,0.90714,0.91936,0
7.655,0.55906,0.92095,0.85643,0.82292,0.55906,0.90972,0.51615,1.0117,0.94342,0.98399,1.2426,0.64233,0.9997,0.70536,1.6772
7.665,0.74347,1.4562,1.2813,0.99665,0.2788,0.93975,0.92665,1.0911,1.0754,0.98142,0.96996,0.64065,0.92608,0.84422,1.6728
7.675,0.55615,1.0502,1.065,0.80694,1.3904,0.78648,0.82155,1.0939,1.2066,0,0.9943,1.9169,0.97679,0.6666,3.3369
7.685,0.5547,0.8692,1.0622,0.96814,1.1094,0.85965,1.0243,1.0713,1.3372,2.929,0.96491,1.2746,0.78587,0.69986,0
7.695,0.55326,1.1559,0.21189,0.84929,0.55326,0.86814,1.0727,1.0714,1.2671,0,0.90894,0.63566,0.95997,0.66314,0
7.705,0.73577,0.93121,0.84535,0.95152,1.9314,0.82312,0.86611,1.1469,1.3968,1.9425,1.1732,0.63402,0.89892,0.62661,0
7.715,1.4677,1.2826,1.054,1.1458,1.376,0.97026,1.0671,1.0268,1.1278,0.96874,0.98402,1.2647,0.94624,0.72915,1.6512
7.725,1.6469,1.3455,0.84098,0.8427,0,0.72316,1.0644,1.1883,0.86022,0,1.1141,0,0.94379,0.96968,0
7.735,0.91259,1.078,1.4679,1.0478,1.0951,1.0501,0.85941,1.0631,1.518,0.96374,1.2171,0.62911,0.87453,1.0363,0
7.745,0.3641,0.98745,2.3008,0.81539,0.81921,0.92044,0.85719,1.0327,1.0533,0,1.0028,1.8825,0.99398,1.0336,1.6384
7.755,0.90789,1.0068,1.0431,0.99656,0.8171,0.78089,0.55322,0.98582,1.1162,0.95877,1.0529,0,0.92205,0.61856,0
7.765,0.72444,1.1788,1.0404,1.0283,1.63,0.84203,0.70229,1.1761,1.1788,0,1.2602,0,0.91391,0.89117,1.63
7.775,1.4452,1.154,0.20755,0.96865,0.81291,0.75588,1.1508,1.0522,1.3718,0,1.2569,1.2453,0.9892,0.88888,1.6258
7.785,1.2613,1.0859,0.82807,0.9207,1.8919,0.82724,0.74859,1.0824,1.7592,0.9514,1.2537,0.62105,0.8748,0.9207,1.6216
7.795,1.0783,1.2998,1.4454,1.043,0.26958,0.88778,0.74667,1.0441,1.3647,0,0.98998,0,0.9212,1.0544,0
7.805,0.8963,1.0588,0.20596,0.92729,0.80667,0.823,1.2909,1.0468,1.1668,0,0.90949,0.61787,0.89315,0.81421,1.6133
7.815,2.1456,1.0129,1.6434,0.95876,1.341,1.0911,1.04,1.0849,1.2285,3.7764,0.98492,1.2326,0.9051,1.0828,0
7.825,0.89172,1.0318,1.2294,0.8663,1.3376,0.88099,0.64216,1.0496,1.2253,0,1.2668,1.2294,0.89711,0.70879,1.6051
7.835,1.601,1.2651,1.2263,1.0885,0.8005,1.0752,0.93615,1.1038,1.6725,0.93929,0.90254,0.61315,0.92031,0.84165,3.202
7.845,1.0646,0.8555,0.81545,1.0634,0.26615,0.84557,1.0321,1.0956,1.2832,0,1.2089,0.61159,0.96598,0.70518,1.5969
7.855,0.88492,1.0453,1.2201,0.89319,0.53095,0.82284,0.73531,1.1089,1.28,0.93452,1.0775,1.2201,0.95789,1.0718,3.1857
7.865,0.5296,1.1703,1.4198,0.98002,1.0592,1.0157,0.58675,1.0578,0.7022,1.8643,1.1004,0.60848,0.90487,0.90206,0
7.875,0.88043,0.82777,1.0116,0.9331,1.3207,1.0233,0.73158,1.0819,0.76409,0.92978,0.99549,0.60694,0.95583,0.76647,0
7.885,1.2295,1.1644,1.4126,1.0859,1.5808,1.031,0.87567,1.1058,0.95269,2.7823,0.91659,1.8162,0.91706,1.1634,1.5808
7.895,1.2264,0.9714,0.80516,0.91732,0.26279,0.64144,0.9705,1.0364,1.1403,0.92507,1.2444,3.6232,1.0207,0.79575,1.5768
7.905,0.87376,1.0953,0.60234,0.915,0.78639,1.0054,1.1617,1.0312,1.327,0,1.2919,0.60234,0.88461,0.89295,0
7.915,0.69725,1.0926,1.0014,0.94568,0.52293,0.93198,0.77248,1.1372,0.94548,0.9204,1.2129,0,1.0655,0.95668,3.1376
7.925,0.69549,1.2994,1.3984,0.99814,0.78242,0.869,0.96317,1.1502,0.75448,0.91808,0.93256,1.1986,0.9964,0.98717,0
7.935,0.69374,0.87801,0.59779,0.9081,0.5203,0.97768,0.86467,1.0629,0.81529,0.91577,1.257,0.59779,0.94143,1.1488,1.5609
7.945,0.86499,0.95921,0.79505,0.94947,1.557,0.84452,0.76666,1.0971,0.8758,0,1.0031,1.1926,0.88123,0.88399,0
7.955,1.8982,1.2064,0.59479,0.97974,1.5531,0.85243,1.0037,1.0523,1.248,0,0.87551,1.1896,0.94769,0.84911,1.5531
7.965,1.377,1.1826,1.3844,0.9447,1.291,1.0203,0.95352,1.0523,0.87141,0.90888,1.1478,0,1.022,1.0424,3.0983
7.975,1.0302,1.0141,1.1836,0.99649,1.2877,0.94794,0.90357,1.1045,1.6143,0.90661,0.9209,1.7754,0.94568,0.97483,3.0906
7.985,1.3702,1.0116,0.78711,1.1345,1.5414,1.0949,1.1385,1.0366,0.92898,0.90434,1.3407,1.1807,1.0251,0.7455,0
7.995,1.025,0.98844,0.58886,1.0238,1.2813,0.91342,1.1356,1.099,1.5444,0,1.2135,0,0.8784,1.2286,0
8.005,1.1929,0.76002,0.78318,0.82778,0.25562,0.96066,0.89681,1.1092,1.1092,1.7996,0.98812,5.2865,0.88435,1.1288,1.5337
8.015,1.3599,1.1884,0.78123,0.75065,0,0.95826,0.65916,1.0754,1.2294,3.5903,1.1582,0.58592,0.94167,0.7721,1.5299
8.025,0.67826,0.87887,0.9741,0.96272,0.5087,0.88689,1.1741,1.0573,1.165,2.686,1.1553,0,0.99331,0.99481,0
8.035,0.67658,1.0398,1.166,1.035,0.50743,0.98299,0.89013,1.1241,0.91745,0,1.0053,1.749,1.0043,1.0243,3.0446
8.045,1.3498,0.89484,1.357,0.95794,1.7716,0.92171,1.0281,1.0905,1.3423,0.8909,0.97832,0.58156,0.92661,0.98987,1.5185
8.055,0.84153,1.1969,1.1602,0.98742,1.0098,1.0172,1.212,1.0878,0.85204,1.7774,0.9515,0.58012,0.98057,1.1785,0
8.065,0.50366,0.97135,0.57868,1.0697,1.2592,1.005,0.60451,1.1898,1.0321,0,0.87613,1.1574,0.93271,1.2392,0
8.075,0.83736,1.2314,1.1545,0.98253,1.7585,0.81755,0.6494,0.97546,0.96895,0,0.82541,0,0.99171,1.0459,3.0145
8.085,1.0024,1.0471,1.9194,1.0539,0.25059,1.1068,0.97169,1.0416,1.027,0.8821,0.96867,1.7275,0.86693,1.2014,1.5035
8.095,0.49994,1.0244,1.5317,1.0513,1.9998,0.98784,1.2001,1.1227,0.78338,0.87993,0.94212,0,1.008,1.23,1.4998
8.105,0.99741,0.94175,1.5279,0.82846,0.99741,0.85981,1.059,1.0188,0.84156,0.87776,1.1085,0.57298,0.92882,1.227,0
8.115,1.1608,0.87947,0.38105,0.95195,1.2437,0.86733,0.55116,0.99108,1.3192,1.7512,1.0336,1.1431,0.99252,1.0984,1.4924
8.125,0.99251,1.0767,0.38011,1.127,0.99251,0.96133,0.73307,1.0037,0.89724,0.87344,0.93517,0.57016,0.98744,0.81395,2.9775
8.135,0.33002,0.99449,1.8959,1.0305,1.2376,0.96856,0.82267,1.0766,0.95471,1.7426,0.98072,1.7063,0.99815,0.96809,0
8.145,1.3168,0.95236,1.513,0.95533,1.4815,0.94705,0.77506,0.96627,0.83332,0.86916,1.0499,0.56737,0.92758,1.433,1.4815
8.155,0.65681,1.0688,0.56598,1.1187,1.2315,0.79204,0.95508,1.1287,0.59377,0.86703,0.97591,1.6979,0.95667,1.212,1.4778
8.165,1.4742,0.84899,1.6938,0.89899,0.9828,0.98049,0.77127,1.0238,0.77001,2.5947,0.80731,1.1292,0.96997,1.023,0
8.175,0.817,1.2211,0.93868,1.0205,0.9804,0.87364,0.99567,1.1133,1.0045,0.86279,1.1606,1.1264,0.91298,0.98956,1.4706
8.185,0.326,0.60907,1.8728,1.1208,1.467,0.84309,0.76751,1.0089,1.2378,0,1.1814,0,1.0716,0.77121,0
8.195,1.1382,0.74478,2.4287,1.1181,1.4634,1.0111,0.85571,1.0386,0.82318,0,1.1314,1.1209,0.96288,1.1694,2.9269
8.205,1.1355,1.0949,0.74546,1.1256,0.72993,0.98981,0.89855,1.041,1.2904,2.5695,1.0816,0.5591,0.93213,0.76745,0
8.215,1.1327,0.97521,1.1155,1.0004,1.4563,1.0532,0.35855,0.9548,0.70215,1.7088,0.91479,2.231,1.087,1.2249,0
8.225,0.64568,0.91447,1.1128,0.90629,1.4528,1.107,0.9389,1.0703,0.70045,0.85233,1.0062,1.1128,0.94559,0.97757,2.9056
8.235,1.2882,0.8152,1.1101,0.90409,0.96617,0.96389,1.0704,0.97955,0.69875,1.7005,1.0971,1.6651,0.97406,0.9752,0
8.245,0.96382,0.67769,1.1074,1.1147,1.2048,1.1389,0.97884,1.0065,0.87131,0,1.141,1.1074,1.0177,0.94243,0
8.255,1.282,1.3135,0.36823,0.84917,0.72112,1.0337,0.71016,1.0796,0.81126,1.6923,0.81303,0.55235,1.0586,1.2131,0
8.265,0.95917,1.1176,0.91835,0.80678,1.199,0.99407,1.1512,0.97245,0.46245,0.8441,0.99645,1.102,1.0153,1.0589,0
8.275,1.2758,0.88423,1.0994,1.1771,1.1961,1.1956,0.88341,1.0962,0.69201,0.84206,0.92469,0.54968,0.94435,0.99597,1.4353
8.285,0.63636,1.093,0,0.99357,1.4318,0.8321,0.88128,0.97986,0.92045,0,1.3837,0.54835,0.92435,0.96346,0
8.295,0.63483,0.91823,0.72938,0.89106,0.71418,0.87621,0.96707,1.0258,0.91823,2.514,0.71319,1.6411,0.93728,0.78093,1.4284
8.305,1.1083,1.0305,1.6371,0.98879,2.1374,0.8189,1.1402,0.95829,0.51526,2.508,1.0557,2.1829,0.96779,1.0188,1.4249
8.315,1.4215,1.009,0.5444,1.096,0.71075,0.93626,0.74369,1.016,1.3136,0,1.2593,1.0888,0.99815,1.1359,1.4215
8.325,1.5756,0.9686,0.72413,1.0536,0.70904,0.96148,1.0038,0.98964,1.4814,0.83198,0.93646,2.1724,1.0233,0.86477,1.4181
8.335,1.1003,0.87155,0.54179,1.0114,0.94312,1.0231,1.0014,0.99682,1.3642,1.66,0.93421,1.0836,1.0409,1.2197,0
8.345,1.0977,1.342,0.90083,1.0189,0.47043,1.0298,1.2161,0.96582,1.4743,0.82799,1.0002,1.6215,1.0634,0.83095,1.4113
8.355,1.2515,0.7731,0.5392,1.0461,0.93861,0.82731,1.3432,1.004,0.62225,2.478,1.2245,1.0784,0.9911,1.0658,0
8.365,0.31212,0.88412,1.0758,0.85652,1.1705,0.89789,0.86451,1.0182,0.6772,0,1.1085,0,0.98625,1.1814,2.8091
8.375,2.024,0.93831,0.71551,1.0607,1.1677,0.87765,1.2074,1.0086,1.2949,0.82207,1.0156,1.6099,0.95911,0.94287,1.4012
8.385,1.7085,0.76758,0.53535,1.0974,0.93191,0.96582,0.60227,1.0275,0.67397,0.82011,1.3284,2.1414,1.0483,1.1758,1.3979
8.395,1.5495,0.95252,0.53408,1.1143,1.8594,1.0986,1.2446,0.98263,1.2327,3.2726,0.8086,1.6022,0.97428,1.2023,1.3945
8.405,1.0821,0.95025,0.3552,0.93615,2.0868,1.114,0.77067,0.92857,1.0061,0,0.78427,0,1.0581,1.1702,2.7824
8.415,1.0795,0.91082,1.7718,0.97284,1.8506,0.97687,1.0678,0.97562,0.72494,0,1.1624,2.1262,1.0433,0.81718,5.5517
8.425,1.0769,0.89011,1.4141,1.0288,0.92308,1.0371,1.1079,0.95692,1.057,0.81234,1.182,0,1.031,0.90259,1.3846
8.435,0.30696,0.888,1.058,1.0263,2.072,0.94549,1.1478,1.0013,0.777,0.81042,0.97894,1.058,1.0677,1.0457,0
8.445,0.76559,0.99664,0.35185,0.96594,1.3781,0.96105,0.97544,0.92911,0.83053,0.8085,0.99882,1.0555,1.0627,1.3909,2.7561
8.455,1.0693,1.1048,0.87754,0.96365,0.91654,1.0298,1.0154,0.93853,0.82857,0,1.0407,1.5796,1.0189,1.272,0
8.465,0.76198,0.9552,1.2257,1.0671,1.6002,0.97422,0.54873,0.83666,0.7164,0.80469,0.79528,0,1.048,0.86524,0
8.475,1.2163,0.9896,0.69872,0.87279,0.22806,0.9896,0.96854,0.98035,0.87964,0.80279,0.79341,0.52404,1.0092,0.74811,0
8.485,1.3651,0.69474,1.0456,1.1482,1.3651,0.93438,0.79821,0.97343,1.3164,1.6018,1.3632,1.5684,1.0696,1.3205,0
8.495,0.75661,0.8755,0.34772,1.0787,0.90793,0.94097,1.4669,1.0609,0.98494,1.598,0.72387,3.1295,1.0599,1.2028,0
8.505,0.9058,0.90984,0.52035,1.0857,0.67935,0.94753,1.129,0.91605,0.98263,0,0.78782,1.0407,0.98048,0.77141,0
8.515,0.90367,0.74432,1.2113,0.99763,2.2592,1.0328,1.4183,0.96658,0.8714,2.3858,1.1353,1.5574,0.99017,1.0261,4.0665
8.525,1.2021,0.97802,1.5537,1.0237,1.8031,1.0391,1.1237,0.88662,0.97802,0.7934,1.0891,1.0358,1.1433,1.1375,0
8.535,0.89944,1.0661,0.86117,1.0875,0.22486,1.0367,1.993,1.0099,1.0299,0.79154,1.0431,1.0334,1.0261,1.1064,5.3966
8.545,1.0469,1.0816,1.031,0.94346,2.019,1.0343,1.2841,1.0667,1.0816,1.5794,1.149,0.51549,1.0023,1.2454,0
8.555,0.44762,0.88125,1.8857,1.1766,0.89524,1.0059,1.1571,0.93714,0.91722,0.78784,0.77864,1.0286,0.97618,1.1013,0
8.565,1.042,0.69977,0.68412,1.0705,2.2329,0.85645,0.57722,0.96438,0.86125,0.786,0.81998,0.51309,1.0331,1.4086,0
8.575,1.0396,1.0025,2.0476,1.0399,1.7821,1.1134,1.1929,0.89212,1.0741,0,1.0118,1.5357,0.97872,1.068,1.3366
8.585,1.1853,1.0537,0.5107,0.99077,1.3335,1.0677,0.73869,0.99144,0.53578,0.78235,1.1598,2.0428,1.0378,1.0095,1.3335
8.595,1.626,0.92652,1.1889,1.0351,0.44346,1.0738,0.61414,0.9127,0.85525,0.78053,0.89998,1.019,0.96712,1.091,1.3304
8.605,0.88487,0.94215,0.84721,1.0048,1.1061,1.0542,1.2663,1.007,0.95992,3.8936,0.76962,0.50833,1.0799,1.1722,1.3273
8.615,1.4714,0.97543,1.1833,1.0117,1.3242,0.90639,1.4264,0.92413,0.95769,1.5538,1.365,2.0286,0.97668,0.77968,1.3242
8.625,0.58718,0.8847,0.67463,1.1668,0.44038,0.88723,0.89449,0.96217,0.95548,3.1004,0.97884,0,1.0328,1.1946,0
8.635,1.0252,1.0239,0.84134,1.0532,1.9771,0.94475,1.2575,0.98222,0.84735,0.77331,0.99781,0.5048,1.0188,1.0255,2.6362
8.645,1.4612,0.863,0.67151,1.0785,1.0959,1.0105,1.0118,0.93995,1.2152,3.8576,0.8896,2.0145,1.063,0.9402,2.6301
8.655,0.72889,0.87858,1.0049,1.0208,0.43734,1.1607,0.8883,0.9533,0.79072,0.76974,1.3947,0.50247,0.93983,0.91044,1.312
8.665,1.0181,0.96421,0.66842,1.0551,1.0908,1.0227,1.128,0.86926,0.99927,0.76797,1.0542,0.50131,1.0187,1.1561,2.618
8.675,0.87064,1.1544,0.8336,1.0069,1.306,0.93606,1.3665,0.93567,0.78708,1.5324,0.71518,0,1.0903,0.87878,1.306
8.685,0.72387,0.78527,0.33267,1.1233,0.65148,0.98439,1.0426,0.89388,1.1517,1.5289,0.92339,0.99801,1.0854,1.2877,0
8.695,1.4444,1.2709,1.4936,0.9203,0.64998,0.95694,0.96016,0.87206,0.78346,0,1.005,0.99572,1.0048,1.1481,2.5999
8.705,1.4411,0.79903,1.4901,1.0273,1.5131,1.1474,1.397,0.96429,1.1985,1.5219,1.0863,0.99343,0.991,1.0091,0
8.715,1.4378,0.9705,0.82596,1.0159,0.86267,0.97762,0.59735,0.93366,0.83186,1.5184,0.87536,2.4779,1.0459,1.1428,0
8.725,1.291,0.89912,1.1537,0.95018,0.64552,1.3505,0.83437,0.95115,0.77808,0.75744,1.1645,0.49444,1.0961,1.2488,0
8.735,1.2881,0.84531,0.82218,1.0564,0.64404,1.073,1.3082,1.0077,0.87981,2.2671,0.6224,0,1.007,1.4897,0
8.745,0.71397,0.96386,1.3125,1.0089,1.2851,0.99582,0.98876,0.92726,0.77453,3.7699,0.99356,1.4765,1.0411,0.86477,1.2851
8.755,0.99727,0.91014,1.3095,1.1234,1.7096,1.1923,0.86812,0.93381,0.77276,1.5045,1.0739,0.98212,1.0228,1.3751,1.2822
8.765,0.85286,0.85666,1.1432,0.9236,1.0661,1.0739,1.0236,0.92736,0.6682,1.5011,1.0508,0.48994,1.1042,0.83393,0
8.775,1.1346,0.8889,0.65176,1.0557,0.85091,1.0467,0.94273,0.94681,0.76924,2.2465,1.0896,0.48882,1.0723,1.0736,0
8.785,1.415,0.9551,0.65028,0.91047,1.0612,1.1101,0.62706,0.90808,0.97215,1.4943,0.94351,0.48771,1.0654,1.1247,1.2735
8.795,1.2706,0.90188,1.2976,0.95293,1.2706,0.90249,0.78204,0.87381,0.96995,0.74543,0.90044,0.4866,1.0113,0.98855,0
8.805,0.84512,1.1205,0.32366,0.91522,0.21128,0.94955,1.0534,0.95537,1.0187,1.4875,1.0413,1.4565,0.96189,1.1462,2.5354
8.815,0.84321,0.96555,0.96879,1.1702,2.7404,0.98007,1.2456,0.97885,0.35573,1.4841,1.0797,0.96879,1.0671,1.3564,0
8.825,2.1032,0.82815,0.4833,0.99069,1.2619,1.0919,1.0874,0.99582,1.0141,0.74037,0.85368,0.4833,1.1049,0.71648,1.2619
8.835,0.83939,0.94432,0.96441,0.93549,1.0492,1.0244,1.1237,0.90421,1.0118,0,1.1559,0,1.089,0.63543,2.5182
8.845,1.5354,0.90854,1.7641,1.0919,1.0469,1.1519,0.96653,0.86608,1.0095,0,0.95099,0.48112,1.071,1.0567,2.5125
8.855,0.83561,0.7554,0.64004,1.107,0.4178,1.0845,0.8872,0.90225,0.95685,0.73536,0.72677,0,1.0686,1.0543,1.2534
8.865,1.8064,0.97144,1.1175,1.2009,0.62529,1.0659,0.92368,0.90867,0.90444,0,0.66471,0.47895,1.0131,0.973,1.2506
8.875,0.6932,0.98596,1.4336,1.067,1.0398,1.1522,1.4976,0.9762,1.1029,0,0.66321,0.47787,1.024,0.99705,2.4955
8.885,0.9683,0.95039,1.4304,1.0646,1.8674,1.0049,1.1494,0.974,1.1005,0.73041,0.82213,0.47679,1.0988,0.86391,0
8.895,0.82811,0.76526,0.95144,1.1493,1.2422,1.0748,0.91746,1.0306,0.54899,0,0.76027,0.47572,1.0216,1.1232,0
8.905,0.82625,1.0789,0.79109,1.0338,2.0656,1.1444,1.068,0.96335,1.3943,0.72713,0.99811,1.424,1.0851,0.96428,3.7181
8.915,1.0992,0.91089,0.78932,1.0575,0,1.0381,0.95141,1.0239,1.0931,1.451,0.75686,0,1.052,1.0141,1.2366
8.925,1.0967,0.85927,0.94506,1.107,0.61691,1.0596,0.91131,0.99865,0.89232,0.72387,0.99364,0.94506,0.9362,0.80429,2.4677
8.935,0.41036,1.2531,1.8859,1.0786,0.82071,1.097,1.2502,1.0505,1.1376,0,0.73365,0.47147,1.1867,1.5273,1.2311
8.945,0.81888,1.0035,1.4113,1.1967,1.0236,1.1342,1.0206,0.99419,0.88834,1.4413,0.9892,1.4113,1.0146,1.0073,0
8.955,1.4979,0.95201,1.0952,1.0996,0.40852,1.0921,1.0938,0.93605,0.68939,1.4381,0.80933,0.46937,1.0947,1.0566,1.2256
8.965,1.2228,0.76973,0.46832,1.0371,1.019,1.1055,0.71503,0.96909,0.93351,0.71743,0.96509,0,1.0533,1.1057,2.4457
8.975,0.94898,0.88241,0.93456,0.9664,1.2201,1.0163,1.0514,0.97724,0.78436,1.4317,1.0809,0,1.0639,1.1802,0
8.985,1.3527,0.99458,0.77707,1.0155,1.2174,1.0455,1.049,0.92159,0.88044,0.71424,0.86276,0.93248,1.0615,1.024,1.2174
8.995,0.67483,0.84595,1.3956,1.2686,1.6196,1.0197,1.1962,0.9298,0.73207,0,0.95867,1.3956,1.0871,0.97062,0
9.005,0.94267,1.12,0.61889,1.0959,0.202,0.92349,1.0817,0.9605,1.3635,0.71107,0.78085,1.3925,1.0826,1.1214,0
9.015,0.80621,0.79361,0.61752,0.91546,0.20155,1.1635,1.1537,0.9359,1.3605,0,0.95442,0.46314,1.0502,0.96632,0
9.025,1.2066,1.0504,0.77019,0.91343,1.2066,1.1687,1.2626,0.97052,0.87266,0.70792,0.99117,0.92423,1.0735,1.1672,0
9.035,1.204,0.9191,1.0759,0.95361,1.0033,1.0107,1.1116,0.89107,1.0642,0.70636,1.0278,0.46109,1.0349,0.75951,1.204
9.045,1.2013,0.96534,0.61343,0.94308,0.40044,1.0627,0.9982,0.94391,0.91707,1.4096,0.92875,0.92015,1.0348,0.78309,0
9.055,0.66592,0.80267,1.5302,1.1174,0.7991,1.1533,0.95911,1.0026,1.1558,1.4065,1.0618,0,1.1152,1.0838,1.1987
9.065,1.5947,0.78488,1.0688,1.1401,0.39867,1.058,0.9938,0.95592,1.1533,1.4034,0.86686,0.45805,1.0429,1.0311,1.196
9.075,1.326,1.1987,0.60938,1.0038,0.99448,1.0403,1.2487,0.86307,0.95896,1.4003,0.73041,0.45704,1.0533,1.054,1.1934
9.085,0.52922,1.228,1.2161,0.86802,0.79383,1.138,0.84285,0.91348,0.81333,0,1.0165,1.8241,1.0404,0.75117,0
